epoch,iteration,loss_l,loss_c,loss,learning_rate
141,23159,0.3813922107219696,0.7657802104949951,1.5285646319389343,0.001
141,23160,0.3021215498447418,0.6967871189117432,1.3010302186012268,0.001
141,23161,0.34676751494407654,0.7121723890304565,1.4057074189186096,0.001
141,23162,0.3699473440647125,0.7684823870658875,1.5083770751953125,0.001
141,23163,0.39890816807746887,0.7269930243492126,1.5248093605041504,0.001
141,23164,0.31352728605270386,0.6763770580291748,1.3034316301345825,0.001
141,23165,0.2788698375225067,0.5968358516693115,1.154575526714325,0.001
141,23166,0.33726075291633606,0.6139348745346069,1.288456380367279,0.001
141,23167,0.34112077951431274,0.6136689782142639,1.2959105372428894,0.001
141,23168,0.4923601746559143,0.9372425675392151,1.9219629168510437,0.001
141,23169,0.4208412170410156,0.7031579613685608,1.544840395450592,0.001
141,23170,0.4038330018520355,0.8074650764465332,1.6151310801506042,0.001
141,23171,0.31445732712745667,0.6268652081489563,1.2557798624038696,0.001
141,23172,0.281266450881958,0.6039378046989441,1.16647070646286,0.001
141,23173,0.33255890011787415,0.6655672788619995,1.3306850790977478,0.001
141,23174,0.28562119603157043,0.6883704662322998,1.2596128582954407,0.001
141,23175,0.30072835087776184,0.5882667303085327,1.1897234320640564,0.001
141,23176,0.44828957319259644,0.848482608795166,1.7450617551803589,0.001
141,23177,0.3338088393211365,0.6889396905899048,1.3565573692321777,0.001
141,23178,0.3926362097263336,0.8113454580307007,1.596617877483368,0.001
141,23179,0.3866560459136963,0.7939816117286682,1.5672937035560608,0.001
141,23180,0.4307834506034851,0.6634759902954102,1.5250428915023804,0.001
141,23181,0.39126965403556824,0.6779209971427917,1.4604603052139282,0.001
141,23182,0.33976760506629944,0.686515748500824,1.3660509586334229,0.001
141,23183,0.3757549226284027,0.8597959876060486,1.611305832862854,0.001
141,23184,0.3008395731449127,0.7067714929580688,1.3084506392478943,0.001
141,23185,0.40599822998046875,0.7326792478561401,1.5446757078170776,0.001
141,23186,0.3429725170135498,0.6129335761070251,1.2988786101341248,0.001
141,23187,0.27947530150413513,0.6316691637039185,1.1906197667121887,0.001
141,23188,0.2783660590648651,0.647835373878479,1.2045674920082092,0.001
141,23189,0.31210440397262573,0.6088720560073853,1.2330808639526367,0.001
141,23190,0.4191792607307434,0.8472540974617004,1.6856126189231873,0.001
141,23191,0.34415683150291443,0.7723686099052429,1.4606822729110718,0.001
141,23192,0.3774002194404602,0.7807558178901672,1.5355562567710876,0.001
141,23193,0.35516026616096497,0.6847890615463257,1.3951095938682556,0.001
141,23194,0.3313217759132385,0.6234326958656311,1.2860762476921082,0.001
141,23195,0.3175168037414551,0.6500113010406494,1.2850449085235596,0.001
141,23196,0.308762788772583,0.6491137146949768,1.2666392922401428,0.001
141,23197,0.39321208000183105,0.7159347534179688,1.5023589134216309,0.001
141,23198,0.37703579664230347,0.6824445724487305,1.4365161657333374,0.001
141,23199,0.38770222663879395,0.6150612831115723,1.3904657363891602,0.001
141,23200,0.31783679127693176,0.6667366623878479,1.3024102449417114,0.001
141,23201,0.4658465087413788,0.8625878691673279,1.7942808866500854,0.001
141,23202,0.42151036858558655,0.7656564712524414,1.6086772084236145,0.001
141,23203,0.31580212712287903,0.6689726710319519,1.30057692527771,0.001
141,23204,0.4105890989303589,0.8326647877693176,1.6538429856300354,0.001
141,23205,0.3247862756252289,0.6485787034034729,1.2981512546539307,0.001
141,23206,0.3330180048942566,0.6466817259788513,1.3127177357673645,0.001
141,23207,0.376492977142334,0.7569984197616577,1.5099843740463257,0.001
141,23208,0.30036062002182007,0.6539459824562073,1.2546672224998474,0.001
141,23209,0.36004239320755005,0.8252958655357361,1.5453806519508362,0.001
141,23210,0.37390732765197754,0.6137626767158508,1.361577332019806,0.001
141,23211,0.45021072030067444,0.8350790143013,1.735500454902649,0.001
141,23212,0.43204253911972046,0.9556657075881958,1.8197507858276367,0.001
141,23213,0.46651288866996765,0.7547286152839661,1.6877543926239014,0.001
141,23214,0.344759464263916,0.7930116653442383,1.4825305938720703,0.001
141,23215,0.34005114436149597,0.542426347732544,1.2225286364555359,0.001
141,23216,0.35821273922920227,0.712089478969574,1.4285149574279785,0.001
141,23217,0.4824649393558502,0.8739984035491943,1.8389282822608948,0.001
141,23218,0.3794081509113312,0.9026835560798645,1.6614998579025269,0.001
141,23219,0.4515659809112549,0.7486523389816284,1.6517843008041382,0.001
141,23220,0.4295203983783722,0.6595022678375244,1.5185430645942688,0.001
141,23221,0.41213008761405945,0.7572430372238159,1.5815032124519348,0.001
141,23222,0.3589177429676056,0.7359650135040283,1.4538004994392395,0.001
141,23223,0.3955208659172058,0.744403064250946,1.5354447960853577,0.001
141,23224,0.4257770776748657,0.8694766759872437,1.721030831336975,0.001
141,23225,0.34020698070526123,0.658401608467102,1.3388155698776245,0.001
141,23226,0.4104146361351013,0.8699733018875122,1.6908025741577148,0.001
141,23227,0.3181582987308502,0.7414752840995789,1.3777918815612793,0.001
141,23228,0.38395261764526367,0.7642872333526611,1.5321924686431885,0.001
141,23229,0.34769368171691895,0.675453245639801,1.370840609073639,0.001
141,23230,0.30330711603164673,0.6152076125144958,1.2218218445777893,0.001
141,23231,0.2586289942264557,0.5742407441139221,1.0914987325668335,0.001
141,23232,0.3055153489112854,0.587498128414154,1.1985288262367249,0.001
141,23233,0.29005032777786255,0.7167618274688721,1.2968624830245972,0.001
141,23234,0.35059651732444763,0.6564919948577881,1.3576850295066833,0.001
141,23235,0.42975476384162903,0.7649149894714355,1.6244245171546936,0.001
141,23236,0.31922435760498047,0.5931639671325684,1.2316126823425293,0.001
141,23237,0.31785672903060913,0.6571037173271179,1.2928171753883362,0.001
141,23238,0.4535425305366516,0.7676891088485718,1.674774169921875,0.001
141,23239,0.3169043958187103,0.6209614276885986,1.2547702193260193,0.001
141,23240,0.440442830324173,0.8426539897918701,1.723539650440216,0.001
141,23241,0.3929041624069214,0.8248786330223083,1.6106869578361511,0.001
141,23242,0.3828660845756531,0.6858192086219788,1.451551377773285,0.001
141,23243,0.3865981996059418,0.8544326424598694,1.627629041671753,0.001
141,23244,0.44951874017715454,0.8477452993392944,1.7467827796936035,0.001
141,23245,0.2661466598510742,0.6005483269691467,1.1328416466712952,0.001
141,23246,0.4494747519493103,0.7651747465133667,1.6641242504119873,0.001
141,23247,0.38683441281318665,0.8571332693099976,1.6308020949363708,0.001
141,23248,0.34841689467430115,0.7849288582801819,1.4817626476287842,0.001
141,23249,0.40231606364250183,0.6586894392967224,1.463321566581726,0.001
141,23250,0.4482676088809967,0.9548491835594177,1.8513844013214111,0.001
141,23251,0.35789382457733154,0.9429219961166382,1.6587096452713013,0.001
141,23252,0.29021376371383667,0.6279062032699585,1.2083337306976318,0.001
141,23253,0.3394804894924164,0.6756574511528015,1.3546184301376343,0.001
141,23254,0.5147132873535156,0.9318671226501465,1.9612936973571777,0.001
141,23255,0.3826211094856262,0.8325143456459045,1.597756564617157,0.001
141,23256,0.431581050157547,0.7757633924484253,1.6389254927635193,0.001
141,23257,0.3747565746307373,0.7150042653083801,1.4645174145698547,0.001
141,23258,0.37140458822250366,0.7793721556663513,1.5221813321113586,0.001
141,23259,0.3988324701786041,0.7398456335067749,1.5375105738639832,0.001
141,23260,0.4215388596057892,0.7430826425552368,1.5861603617668152,0.001
141,23261,0.36048632860183716,0.734646737575531,1.4556193947792053,0.001
141,23262,0.3322306275367737,0.7419276237487793,1.4063888788223267,0.001
141,23263,0.3743807375431061,0.7119607925415039,1.460722267627716,0.001
141,23264,0.2411188930273056,0.5933930277824402,1.0756308138370514,0.001
141,23265,0.3852304220199585,0.6370705366134644,1.4075313806533813,0.001
142,23266,0.32680583000183105,0.7217560410499573,1.3753677010536194,0.001
142,23267,0.33981406688690186,0.6479488015174866,1.3275769352912903,0.001
142,23268,0.4069869816303253,0.7210868000984192,1.5350607633590698,0.001
142,23269,0.367568701505661,0.6161164045333862,1.3512538075447083,0.001
142,23270,0.31964078545570374,0.6186110973358154,1.257892668247223,0.001
142,23271,0.3110530376434326,0.7911683320999146,1.4132744073867798,0.001
142,23272,0.44649389386177063,0.8337160348892212,1.7267038226127625,0.001
142,23273,0.40392357110977173,0.7952521443367004,1.603099286556244,0.001
142,23274,0.36045414209365845,0.6505508422851562,1.3714591264724731,0.001
142,23275,0.35154569149017334,0.7255823016166687,1.4286736845970154,0.001
142,23276,0.40557512640953064,0.816315233707428,1.6274654865264893,0.001
142,23277,0.28778818249702454,0.6070305109024048,1.1826068758964539,0.001
142,23278,0.4357297420501709,0.7780389189720154,1.6494984030723572,0.001
142,23279,0.5379104614257812,0.8911402225494385,1.966961145401001,0.001
142,23280,0.3199005424976349,0.6210317015647888,1.2608327865600586,0.001
142,23281,0.3133591115474701,0.7330633997917175,1.3597816228866577,0.001
142,23282,0.3492867350578308,0.7844341397285461,1.4830076098442078,0.001
142,23283,0.29120707511901855,0.7467648983001709,1.329179048538208,0.001
142,23284,0.4205852746963501,0.8689002394676208,1.710070788860321,0.001
142,23285,0.3191211223602295,0.6106704473495483,1.2489126920700073,0.001
142,23286,0.29992029070854187,0.7383736968040466,1.3382142782211304,0.001
142,23287,0.25848448276519775,0.6918306350708008,1.2087996006011963,0.001
142,23288,0.26245877146720886,0.6439136266708374,1.1688311696052551,0.001
142,23289,0.42277348041534424,0.6865167617797852,1.5320637226104736,0.001
142,23290,0.41853150725364685,0.8328235745429993,1.669886589050293,0.001
142,23291,0.43165406584739685,0.8393115401268005,1.7026196718215942,0.001
142,23292,0.3547281324863434,0.631018340587616,1.3404746055603027,0.001
142,23293,0.31817159056663513,0.6730796098709106,1.309422791004181,0.001
142,23294,0.33613643050193787,0.7403493523597717,1.4126222133636475,0.001
142,23295,0.4131607413291931,0.7449108362197876,1.5712323188781738,0.001
142,23296,0.3453291952610016,0.6715142130851746,1.3621726036071777,0.001
142,23297,0.3282771706581116,0.7269815802574158,1.383535921573639,0.001
142,23298,0.3280409872531891,0.6567081809043884,1.3127901554107666,0.001
142,23299,0.36047470569610596,0.6265093684196472,1.3474587798118591,0.001
142,23300,0.26114359498023987,0.5926260948181152,1.114913284778595,0.001
142,23301,0.3734612464904785,0.744105339050293,1.49102783203125,0.001
142,23302,0.3877851366996765,0.7010303735733032,1.4766006469726562,0.001
142,23303,0.26955047249794006,0.7953783273696899,1.33447927236557,0.001
142,23304,0.3786620795726776,0.7946556806564331,1.5519798398017883,0.001
142,23305,0.34454184770584106,0.7433384656906128,1.432422161102295,0.001
142,23306,0.37375718355178833,0.6124218702316284,1.359936237335205,0.001
142,23307,0.35560277104377747,0.624810516834259,1.336016058921814,0.001
142,23308,0.34371909499168396,0.6782759428024292,1.3657141327857971,0.001
142,23309,0.29326963424682617,0.7073380351066589,1.2938773036003113,0.001
142,23310,0.27760180830955505,0.6166353821754456,1.1718389987945557,0.001
142,23311,0.34711945056915283,0.7166934013366699,1.4109323024749756,0.001
142,23312,0.2824150025844574,0.5816430449485779,1.1464730501174927,0.001
142,23313,0.34157848358154297,0.7087211608886719,1.3918781280517578,0.001
142,23314,0.3499963879585266,0.7774512767791748,1.477444052696228,0.001
142,23315,0.3383828401565552,0.6635741591453552,1.3403398394584656,0.001
142,23316,0.40495315194129944,0.7559163570404053,1.5658226609230042,0.001
142,23317,0.4924086332321167,0.7743791341781616,1.759196400642395,0.001
142,23318,0.29070907831192017,0.7258328795433044,1.3072510361671448,0.001
142,23319,0.411772221326828,0.7370038032531738,1.5605482459068298,0.001
142,23320,0.3559124171733856,0.7174516320228577,1.429276466369629,0.001
142,23321,0.39523717761039734,0.7223111987113953,1.51278555393219,0.001
142,23322,0.4347100555896759,0.766848087310791,1.6362681984901428,0.001
142,23323,0.3266419470310211,0.7231982350349426,1.3764821290969849,0.001
142,23324,0.4910053312778473,0.7042685747146606,1.6862792372703552,0.001
142,23325,0.4727666974067688,0.8785308003425598,1.8240641951560974,0.001
142,23326,0.2598837614059448,0.6561422348022461,1.1759097576141357,0.001
142,23327,0.365018367767334,0.7732900977134705,1.5033268332481384,0.001
142,23328,0.31439119577407837,0.6224400401115417,1.2512224316596985,0.001
142,23329,0.2631203830242157,0.6327906847000122,1.1590314507484436,0.001
142,23330,0.4413672685623169,0.7167438864707947,1.5994784235954285,0.001
142,23331,0.4521964192390442,0.914681077003479,1.8190739154815674,0.001
142,23332,0.5091686844825745,0.8660241365432739,1.8843615055084229,0.001
142,23333,0.40192562341690063,0.7933940887451172,1.5972453355789185,0.001
142,23334,0.40299686789512634,0.8275977969169617,1.6335915327072144,0.001
142,23335,0.3217880427837372,0.6986841559410095,1.3422602415084839,0.001
142,23336,0.3263152539730072,0.7812539339065552,1.4338844418525696,0.001
142,23337,0.37997397780418396,0.7799018621444702,1.5398498177528381,0.001
142,23338,0.32166963815689087,0.716115415096283,1.3594546914100647,0.001
142,23339,0.29302024841308594,0.5964967012405396,1.1825371980667114,0.001
142,23340,0.2933206558227539,0.7697854042053223,1.35642671585083,0.001
142,23341,0.3064495325088501,0.7491754293441772,1.3620744943618774,0.001
142,23342,0.30290767550468445,0.6700226664543152,1.275838017463684,0.001
142,23343,0.41076499223709106,0.8806800246238708,1.702210009098053,0.001
142,23344,0.3263220191001892,0.742104172706604,1.3947482109069824,0.001
142,23345,0.36699986457824707,0.7752745747566223,1.5092743039131165,0.001
142,23346,0.3830353021621704,0.7601617574691772,1.526232361793518,0.001
142,23347,0.5154948234558105,0.962573230266571,1.9935628771781921,0.001
142,23348,0.2589969038963318,0.7104846835136414,1.228478491306305,0.001
142,23349,0.2820165455341339,0.6313597559928894,1.1953928470611572,0.001
142,23350,0.2803970277309418,0.6259757876396179,1.1867698431015015,0.001
142,23351,0.40892842411994934,0.7131415009498596,1.5309983491897583,0.001
142,23352,0.2629423141479492,0.6034234166145325,1.129308044910431,0.001
142,23353,0.5002551078796387,0.8809635043144226,1.8814737200737,0.001
142,23354,0.3899124264717102,0.8397466540336609,1.6195715069770813,0.001
142,23355,0.33353543281555176,0.6282863616943359,1.2953572273254395,0.001
142,23356,0.3879740834236145,0.6802933216094971,1.456241488456726,0.001
142,23357,0.2913280427455902,0.7127414345741272,1.2953975200653076,0.001
142,23358,0.4018779993057251,0.7966547608375549,1.6004107594490051,0.001
142,23359,0.3682565987110138,0.955254077911377,1.6917672753334045,0.001
142,23360,0.4709199368953705,0.8295969367027283,1.7714368104934692,0.001
142,23361,0.255172997713089,0.5861857533454895,1.0965317487716675,0.001
142,23362,0.2908531725406647,0.7059339880943298,1.2876403331756592,0.001
142,23363,0.4149976372718811,0.7350836992263794,1.5650789737701416,0.001
142,23364,0.357030987739563,0.6677321195602417,1.3817940950393677,0.001
142,23365,0.4029705822467804,0.7510597705841064,1.5570009350776672,0.001
142,23366,0.3216133117675781,0.7106173038482666,1.3538439273834229,0.001
142,23367,0.25841137766838074,0.6104736328125,1.1272963881492615,0.001
142,23368,0.40615060925483704,0.864345371723175,1.6766465902328491,0.001
142,23369,0.43453970551490784,0.7726877927780151,1.6417672038078308,0.001
142,23370,0.3475894331932068,0.5822164416313171,1.2773953080177307,0.001
142,23371,0.40625473856925964,0.6772198677062988,1.4897293448448181,0.001
142,23372,0.39329320192337036,0.6872624754905701,1.4738488793373108,0.001
142,23373,0.2523720860481262,0.5880357027053833,1.0927798748016357,0.001
142,23374,0.30488404631614685,0.6376112103462219,1.2473793029785156,0.001
142,23375,0.4373631477355957,0.7985711097717285,1.67329740524292,0.001
142,23376,0.3791344463825226,0.8244119882583618,1.582680881023407,0.001
142,23377,0.3972790539264679,0.793232798576355,1.5877909064292908,0.001
142,23378,0.3044689893722534,0.6095415353775024,1.2184795141220093,0.001
142,23379,0.4390426278114319,0.831666111946106,1.7097513675689697,0.001
142,23380,0.32711583375930786,0.6140480637550354,1.2682797312736511,0.001
142,23381,0.4086742401123047,0.7614030241966248,1.5787515044212341,0.001
142,23382,0.40048789978027344,0.6470947861671448,1.4480705857276917,0.001
142,23383,0.38698455691337585,0.7174973487854004,1.491466462612152,0.001
142,23384,0.3367666006088257,0.6872731447219849,1.3608063459396362,0.001
142,23385,0.39241448044776917,0.7201246619224548,1.5049536228179932,0.001
142,23386,0.30767711997032166,0.8237005472183228,1.439054787158966,0.001
142,23387,0.3946479856967926,0.720816969871521,1.5101129412651062,0.001
142,23388,0.3018229901790619,0.6384042501449585,1.2420502305030823,0.001
142,23389,0.2708647549152374,0.6367387771606445,1.1784682869911194,0.001
142,23390,0.33106863498687744,0.7323651909828186,1.3945024609565735,0.001
142,23391,0.42967095971107483,0.9315119385719299,1.7908538579940796,0.001
142,23392,0.3567051887512207,0.687405526638031,1.4008159041404724,0.001
142,23393,0.3310157358646393,0.6399131417274475,1.301944613456726,0.001
142,23394,0.2927611470222473,0.6881149411201477,1.2736372351646423,0.001
142,23395,0.3434334099292755,0.5885138511657715,1.2753806710243225,0.001
142,23396,0.3299334645271301,0.5948901772499084,1.2547571063041687,0.001
142,23397,0.32353833317756653,0.6762309074401855,1.3233075737953186,0.001
142,23398,0.39859843254089355,0.682878315448761,1.480075180530548,0.001
142,23399,0.32274770736694336,0.5993016362190247,1.2447970509529114,0.001
142,23400,0.32639428973197937,0.6230925917625427,1.2758811712265015,0.001
142,23401,0.37237969040870667,0.7009038329124451,1.4456632137298584,0.001
142,23402,0.3705431818962097,0.7910159826278687,1.532102346420288,0.001
142,23403,0.3641622066497803,0.6726799607276917,1.4010043740272522,0.001
142,23404,0.3404111862182617,0.6016563177108765,1.2824786901474,0.001
142,23405,0.3507591485977173,0.6264685988426208,1.3279868960380554,0.001
142,23406,0.3171151876449585,0.6622053980827332,1.2964357733726501,0.001
142,23407,0.387276828289032,0.8343809843063354,1.6089346408843994,0.001
142,23408,0.4464375674724579,0.7941789031028748,1.6870540380477905,0.001
142,23409,0.29303085803985596,0.6179569363594055,1.2040186524391174,0.001
142,23410,0.41691121459007263,0.761374831199646,1.5951972603797913,0.001
142,23411,0.2988694906234741,0.6740925908088684,1.2718315720558167,0.001
142,23412,0.2633059620857239,0.5646195411682129,1.0912314653396606,0.001
142,23413,0.3715188205242157,0.7468070983886719,1.4898447394371033,0.001
142,23414,0.4145146310329437,0.8255524039268494,1.6545816659927368,0.001
142,23415,0.31357768177986145,0.7401666641235352,1.367322027683258,0.001
142,23416,0.3332800567150116,0.6199990510940552,1.2865591645240784,0.001
142,23417,0.40360769629478455,0.6955353617668152,1.5027507543563843,0.001
142,23418,0.3956686854362488,0.8691501021385193,1.6604874730110168,0.001
142,23419,0.4930593967437744,0.8776830434799194,1.8638018369674683,0.001
142,23420,0.4057092070579529,0.7434240579605103,1.554842472076416,0.001
142,23421,0.4579402208328247,0.886744499206543,1.8026249408721924,0.001
142,23422,0.2782421112060547,0.5968742370605469,1.1533584594726562,0.001
142,23423,0.3765935003757477,0.7563014030456543,1.5094884037971497,0.001
142,23424,0.3189089298248291,0.7607626914978027,1.398580551147461,0.001
142,23425,0.41457411646842957,0.7757457494735718,1.604893982410431,0.001
142,23426,0.3782723844051361,0.7019039392471313,1.4584487080574036,0.001
142,23427,0.34172484278678894,0.7171409726142883,1.4005906581878662,0.001
142,23428,0.39529353380203247,0.7102217078208923,1.5008087754249573,0.001
142,23429,0.3376937508583069,0.7459623217582703,1.421349823474884,0.001
142,23430,0.2527628242969513,0.6464519500732422,1.1519775986671448,0.001
143,23431,0.3365992605686188,0.6917378306388855,1.364936351776123,0.001
143,23432,0.45939362049102783,1.088416576385498,2.0072038173675537,0.001
143,23433,0.44810768961906433,0.7240440845489502,1.6202594637870789,0.001
143,23434,0.44314074516296387,0.8063044548034668,1.6925859451293945,0.001
143,23435,0.36067143082618713,0.652062177658081,1.3734050393104553,0.001
143,23436,0.4395263195037842,0.7756291627883911,1.6546818017959595,0.001
143,23437,0.4759708642959595,0.8316876292228699,1.7836293578147888,0.001
143,23438,0.30646318197250366,0.6131443977355957,1.226070761680603,0.001
143,23439,0.3805406987667084,0.7359264492988586,1.4970078468322754,0.001
143,23440,0.43909475207328796,0.7667558193206787,1.6449453234672546,0.001
143,23441,0.41311484575271606,0.7664608955383301,1.5926905870437622,0.001
143,23442,0.335246741771698,0.6447774767875671,1.3152709603309631,0.001
143,23443,0.3609027564525604,0.6740434169769287,1.3958489298820496,0.001
143,23444,0.47135084867477417,0.7166147828102112,1.6593164801597595,0.001
143,23445,0.45266422629356384,0.8073602318763733,1.712688684463501,0.001
143,23446,0.3211950361728668,0.623265266418457,1.2656553387641907,0.001
143,23447,0.2998643219470978,0.6802135705947876,1.2799422144889832,0.001
143,23448,0.44240304827690125,0.7100210785865784,1.5948271751403809,0.001
143,23449,0.3628225326538086,0.7183973789215088,1.444042444229126,0.001
143,23450,0.3436816334724426,0.6428970694541931,1.3302603363990784,0.001
143,23451,0.4207773208618164,0.9033522009849548,1.7449068427085876,0.001
143,23452,0.5424606800079346,0.992658793926239,2.077580153942108,0.001
143,23453,0.3347795009613037,0.6765202283859253,1.3460792303085327,0.001
143,23454,0.3527834117412567,0.7543736100196838,1.4599404335021973,0.001
143,23455,0.4830682575702667,0.7316073775291443,1.6977438926696777,0.001
143,23456,0.3613784909248352,0.7602251172065735,1.482982099056244,0.001
143,23457,0.3353733718395233,0.7520472407341003,1.422793984413147,0.001
143,23458,0.36284640431404114,0.6924957633018494,1.4181885719299316,0.001
143,23459,0.44181278347969055,0.8119129538536072,1.6955385208129883,0.001
143,23460,0.36269423365592957,0.7987443804740906,1.5241328477859497,0.001
143,23461,0.3150131404399872,0.6299895644187927,1.260015845298767,0.001
143,23462,0.2803696393966675,0.5959221124649048,1.1566613912582397,0.001
143,23463,0.34107518196105957,0.6538209319114685,1.3359712958335876,0.001
143,23464,0.4376154839992523,0.7929489612579346,1.6681799292564392,0.001
143,23465,0.31889867782592773,0.7121489644050598,1.3499463200569153,0.001
143,23466,0.3985285758972168,0.8068856596946716,1.6039428114891052,0.001
143,23467,0.3651166260242462,0.8176788687705994,1.5479121208190918,0.001
143,23468,0.259198933839798,0.6141830086708069,1.1325808763504028,0.001
143,23469,0.30165818333625793,0.6167230606079102,1.220039427280426,0.001
143,23470,0.4175511598587036,0.7521859407424927,1.5872882604599,0.001
143,23471,0.33925431966781616,0.623472273349762,1.3019809126853943,0.001
143,23472,0.32731926441192627,0.6619483232498169,1.3165868520736694,0.001
143,23473,0.3675961196422577,0.6516237258911133,1.3868159651756287,0.001
143,23474,0.41613590717315674,0.9350005984306335,1.767272412776947,0.001
143,23475,0.4077756702899933,0.7729457020759583,1.5884970426559448,0.001
143,23476,0.4672224521636963,0.9255610108375549,1.8600059151649475,0.001
143,23477,0.2885533273220062,0.6229888796806335,1.200095534324646,0.001
143,23478,0.3780991733074188,0.7453063130378723,1.50150465965271,0.001
143,23479,0.3410620391368866,0.7333949208259583,1.4155189990997314,0.001
143,23480,0.38075730204582214,0.6887562870979309,1.4502708911895752,0.001
143,23481,0.3790450096130371,0.8010664582252502,1.5591564774513245,0.001
143,23482,0.30707359313964844,0.5899078249931335,1.2040550112724304,0.001
143,23483,0.370990127325058,0.689862072467804,1.43184232711792,0.001
143,23484,0.36133304238319397,0.7906243801116943,1.5132904648780823,0.001
143,23485,0.2948041558265686,0.5397620797157288,1.129370391368866,0.001
143,23486,0.35627609491348267,0.6572412252426147,1.36979341506958,0.001
143,23487,0.3483729064464569,0.7217660546302795,1.4185118675231934,0.001
143,23488,0.40832364559173584,0.6925486922264099,1.5091959834098816,0.001
143,23489,0.3121497929096222,0.6803598403930664,1.3046594262123108,0.001
143,23490,0.31207606196403503,0.7509730458259583,1.3751251697540283,0.001
143,23491,0.41283848881721497,0.8446759581565857,1.6703529357910156,0.001
143,23492,0.3547670841217041,0.6529852151870728,1.362519383430481,0.001
143,23493,0.3452831208705902,0.6254289150238037,1.3159951567649841,0.001
143,23494,0.3334806561470032,0.646828293800354,1.3137896060943604,0.001
143,23495,0.2924093008041382,0.617932915687561,1.2027515172958374,0.001
143,23496,0.33973586559295654,0.7525783777236938,1.432050108909607,0.001
143,23497,0.4860302209854126,1.022624135017395,1.9946845769882202,0.001
143,23498,0.3691938817501068,0.6523104310035706,1.3906981945037842,0.001
143,23499,0.3784971833229065,0.8196311593055725,1.5766255259513855,0.001
143,23500,0.3375368118286133,0.8351731896400452,1.5102468132972717,0.001
143,23501,0.41286689043045044,0.7175465226173401,1.543280303478241,0.001
143,23502,0.4565865993499756,0.823419451713562,1.7365926504135132,0.001
143,23503,0.2602090835571289,0.6383297443389893,1.158747911453247,0.001
143,23504,0.34919068217277527,0.7048694491386414,1.403250813484192,0.001
143,23505,0.3173833191394806,0.7445775270462036,1.3793441653251648,0.001
143,23506,0.3270154595375061,0.7377585172653198,1.391789436340332,0.001
143,23507,0.34112873673439026,0.6735621690750122,1.3558196425437927,0.001
143,23508,0.30617019534111023,0.7735024094581604,1.3858428001403809,0.001
143,23509,0.32874417304992676,0.6958215236663818,1.3533098697662354,0.001
143,23510,0.3177640736103058,0.6867493987083435,1.322277545928955,0.001
143,23511,0.31305381655693054,0.638297438621521,1.264405071735382,0.001
143,23512,0.4459132254123688,0.7637551426887512,1.6555815935134888,0.001
143,23513,0.30166324973106384,0.7720850110054016,1.3754115104675293,0.001
143,23514,0.402120977640152,0.623372495174408,1.427614450454712,0.001
143,23515,0.3913629651069641,0.7079697847366333,1.4906957149505615,0.001
143,23516,0.4250267744064331,0.841262936592102,1.6913164854049683,0.001
143,23517,0.5396705865859985,0.8562772870063782,1.9356184601783752,0.001
143,23518,0.3427189588546753,0.7262324690818787,1.4116703867912292,0.001
143,23519,0.36948922276496887,0.7487069368362427,1.4876853823661804,0.001
143,23520,0.4051841199398041,0.8841444849967957,1.6945127248764038,0.001
143,23521,0.3414922058582306,0.7655184864997864,1.4485028982162476,0.001
143,23522,0.29608798027038574,0.7110104560852051,1.3031864166259766,0.001
143,23523,0.3898610472679138,0.7178025245666504,1.497524619102478,0.001
143,23524,0.5292702317237854,0.8981218934059143,1.956662356853485,0.001
143,23525,0.317888468503952,0.6691507697105408,1.3049277067184448,0.001
143,23526,0.29942068457603455,0.6369134783744812,1.2357548475265503,0.001
143,23527,0.4434850215911865,0.8512914180755615,1.7382614612579346,0.001
143,23528,0.378055214881897,0.7331581711769104,1.4892686009407043,0.001
143,23529,0.41411206126213074,0.845565676689148,1.6737897992134094,0.001
143,23530,0.4501022398471832,0.7200500965118408,1.6202545762062073,0.001
143,23531,0.4024215042591095,0.9224268794059753,1.7272698879241943,0.001
143,23532,0.5351247787475586,0.8991934657096863,1.9694430232048035,0.001
143,23533,0.37104055285453796,0.6977441310882568,1.4398252367973328,0.001
143,23534,0.40793874859809875,0.6842470765113831,1.5001245737075806,0.001
143,23535,0.27418410778045654,0.596149206161499,1.144517421722412,0.001
143,23536,0.3190370500087738,0.7113766670227051,1.3494507670402527,0.001
143,23537,0.40406012535095215,0.8471152186393738,1.655235469341278,0.001
143,23538,0.45551350712776184,0.7798815369606018,1.6909085512161255,0.001
143,23539,0.3590487241744995,0.7986242175102234,1.5167216658592224,0.001
143,23540,0.3832317590713501,0.647869348526001,1.4143328666687012,0.001
143,23541,0.31746959686279297,0.768502950668335,1.403442144393921,0.001
143,23542,0.34528210759162903,0.9058824777603149,1.596446692943573,0.001
143,23543,0.4293998181819916,0.7939425110816956,1.6527421474456787,0.001
143,23544,0.679172158241272,1.06241774559021,2.420762062072754,0.001
143,23545,0.42385074496269226,0.765086829662323,1.6127883195877075,0.001
143,23546,0.3323613107204437,0.7823018431663513,1.4470244646072388,0.001
143,23547,0.2804845869541168,0.667975902557373,1.2289450764656067,0.001
143,23548,0.4468131959438324,0.6715669631958008,1.5651933550834656,0.001
143,23549,0.4483131468296051,0.8474869132041931,1.7441132068634033,0.001
143,23550,0.4181000590324402,0.7301272749900818,1.5663273930549622,0.001
