epoch,iteration,loss_l,loss_c,loss,learning_rate
496,81729,0.2237408608198166,0.6312183141708374,1.0787000358104706,0.001
496,81730,0.23563507199287415,0.5459223389625549,1.0171924829483032,0.001
496,81731,0.31388533115386963,0.6336601972579956,1.2614308595657349,0.001
496,81732,0.38471776247024536,0.7120590806007385,1.4814946055412292,0.001
496,81733,0.37680289149284363,0.7066881060600281,1.4602938890457153,0.001
496,81734,0.3476233184337616,0.6786539554595947,1.373900592327118,0.001
496,81735,0.3132130801677704,0.6696247458457947,1.2960509061813354,0.001
496,81736,0.3078899085521698,0.6233685612678528,1.2391483783721924,0.001
496,81737,0.3240388333797455,0.6904544830322266,1.3385321497917175,0.001
496,81738,0.3086320757865906,0.5590570569038391,1.1763212084770203,0.001
496,81739,0.31720170378685,0.6001988649368286,1.2346022725105286,0.001
496,81740,0.2239750325679779,0.6031593084335327,1.0511093735694885,0.001
496,81741,0.3475646674633026,0.6687379479408264,1.3638672828674316,0.001
496,81742,0.3006487488746643,0.606282114982605,1.2075796127319336,0.001
496,81743,0.28387483954429626,0.5928764343261719,1.1606261134147644,0.001
496,81744,0.2682572901248932,0.6101832389831543,1.1466978192329407,0.001
496,81745,0.2773914039134979,0.5402534604072571,1.095036268234253,0.001
496,81746,0.28284984827041626,0.6439241170883179,1.2096238136291504,0.001
496,81747,0.31020331382751465,0.5673751831054688,1.187781810760498,0.001
496,81748,0.3364070653915405,0.6460402011871338,1.3188543319702148,0.001
496,81749,0.2570987939834595,0.7255538105964661,1.239751398563385,0.001
496,81750,0.2676974833011627,0.612894594669342,1.1482895612716675,0.001
496,81751,0.2885128855705261,0.6497915387153625,1.2268173098564148,0.001
496,81752,0.3658837676048279,0.6573275923728943,1.38909512758255,0.001
496,81753,0.3337516486644745,0.5894435048103333,1.2569468021392822,0.001
496,81754,0.37048664689064026,0.6441401243209839,1.3851134181022644,0.001
496,81755,0.2673380970954895,0.5989325642585754,1.1336087584495544,0.001
496,81756,0.39285436272621155,0.6630755662918091,1.4487842917442322,0.001
496,81757,0.452041357755661,0.7605975866317749,1.664680302143097,0.001
496,81758,0.3343709707260132,0.6707419157028198,1.3394838571548462,0.001
496,81759,0.18619155883789062,0.4613252878189087,0.8337084054946899,0.001
496,81760,0.3519149422645569,0.6683114171028137,1.3721413016319275,0.001
496,81761,0.32960593700408936,0.6456559300422668,1.3048678040504456,0.001
496,81762,0.3712337613105774,0.6990052461624146,1.4414727687835693,0.001
496,81763,0.3067331612110138,0.5558087229728699,1.1692750453948975,0.001
496,81764,0.3328641653060913,0.7450479865074158,1.4107763171195984,0.001
496,81765,0.36687207221984863,0.8154352903366089,1.5491794347763062,0.001
496,81766,0.2766023278236389,0.5717343091964722,1.12493896484375,0.001
496,81767,0.25492313504219055,0.6502377986907959,1.160084068775177,0.001
496,81768,0.2717900574207306,0.5459676384925842,1.0895477533340454,0.001
496,81769,0.23739340901374817,0.6852011680603027,1.159987986087799,0.001
496,81770,0.32530295848846436,0.6459347009658813,1.29654061794281,0.001
496,81771,0.24521586298942566,0.6320074796676636,1.122439205646515,0.001
496,81772,0.265340119600296,0.5788243412971497,1.1095045804977417,0.001
496,81773,0.28614968061447144,0.5487425923347473,1.1210419535636902,0.001
496,81774,0.3235554099082947,0.6623619198799133,1.3094727396965027,0.001
496,81775,0.18004567921161652,0.5468963384628296,0.9069876968860626,0.001
496,81776,0.22376324236392975,0.526570200920105,0.9740966856479645,0.001
496,81777,0.24822065234184265,0.624333918094635,1.1207752227783203,0.001
496,81778,0.25015535950660706,0.6943466067314148,1.194657325744629,0.001
496,81779,0.36349308490753174,0.703694760799408,1.4306809306144714,0.001
496,81780,0.4145749509334564,0.8274151086807251,1.656565010547638,0.001
496,81781,0.27945733070373535,0.7634502649307251,1.3223649263381958,0.001
496,81782,0.2867317497730255,0.6276360750198364,1.2010995745658875,0.001
496,81783,0.32522517442703247,0.5465564727783203,1.1970068216323853,0.001
496,81784,0.25787055492401123,0.7030981779098511,1.2188392877578735,0.001
496,81785,0.2536623775959015,0.6257264614105225,1.1330512166023254,0.001
496,81786,0.249456986784935,0.6571780443191528,1.1560920178890228,0.001
496,81787,0.30419325828552246,0.6728333830833435,1.2812198996543884,0.001
496,81788,0.23454385995864868,0.6357909440994263,1.1048786640167236,0.001
496,81789,0.3509925305843353,0.7287241816520691,1.4307092428207397,0.001
496,81790,0.3869873285293579,0.7501974105834961,1.524172067642212,0.001
496,81791,0.3160456418991089,0.7283780574798584,1.3604693412780762,0.001
496,81792,0.34553974866867065,0.672629714012146,1.3637092113494873,0.001
496,81793,0.3307458758354187,0.6537196636199951,1.3152114152908325,0.001
496,81794,0.271930992603302,0.590327262878418,1.134189248085022,0.001
496,81795,0.27188053727149963,0.5781681537628174,1.1219292283058167,0.001
496,81796,0.3099335730075836,0.677634596824646,1.2975017428398132,0.001
496,81797,0.31863874197006226,0.7843621969223022,1.4216396808624268,0.001
496,81798,0.3701840341091156,0.8470054268836975,1.5873734951019287,0.001
496,81799,0.2825522720813751,0.6599411964416504,1.2250457406044006,0.001
496,81800,0.3244495093822479,0.6178323030471802,1.266731321811676,0.001
496,81801,0.3016042411327362,0.6714574694633484,1.2746659517288208,0.001
496,81802,0.23052334785461426,0.5044503808021545,0.9654970765113831,0.001
496,81803,0.3179031014442444,0.5594421029090881,1.195248305797577,0.001
496,81804,0.2436225712299347,0.6055948138237,1.0928399562835693,0.001
496,81805,0.4367086589336395,0.7471140027046204,1.6205313205718994,0.001
496,81806,0.3145710825920105,0.5594918131828308,1.1886339783668518,0.001
496,81807,0.3514441251754761,0.8676901459693909,1.570578396320343,0.001
496,81808,0.4258835017681122,0.7489361763000488,1.6007031798362732,0.001
496,81809,0.24112220108509064,0.4860588610172272,0.9683032631874084,0.001
496,81810,0.254812628030777,0.5456962585449219,1.0553215146064758,0.001
496,81811,0.25517430901527405,0.6183443069458008,1.1286929249763489,0.001
496,81812,0.25954967737197876,0.5953407883644104,1.114440143108368,0.001
496,81813,0.3292999863624573,0.6414986848831177,1.3000986576080322,0.001
496,81814,0.3054129481315613,0.578697681427002,1.1895235776901245,0.001
496,81815,0.2362673431634903,0.49538931250572205,0.9679239988327026,0.001
496,81816,0.3306412994861603,0.7210752964019775,1.382357895374298,0.001
496,81817,0.24774515628814697,0.5205917954444885,1.0160821080207825,0.001
496,81818,0.27123910188674927,0.6092007160186768,1.1516789197921753,0.001
496,81819,0.3028353452682495,0.7120968103408813,1.3177675008773804,0.001
496,81820,0.2697029411792755,0.5755602121353149,1.114966094493866,0.001
496,81821,0.24008625745773315,0.5293458700180054,1.0095183849334717,0.001
496,81822,0.3079526722431183,0.7521806359291077,1.3680859804153442,0.001
496,81823,0.3162446618080139,0.62760329246521,1.2600926160812378,0.001
496,81824,0.29388919472694397,0.7005976438522339,1.2883760333061218,0.001
496,81825,0.29077449440956116,0.7503560185432434,1.3319050073623657,0.001
496,81826,0.1904923915863037,0.5580047965049744,0.9389895796775818,0.001
496,81827,0.29890432953834534,0.7341854572296143,1.331994116306305,0.001
496,81828,0.3120255470275879,0.787492573261261,1.4115436673164368,0.001
496,81829,0.2946116328239441,0.6282116174697876,1.2174348831176758,0.001
496,81830,0.3501553237438202,0.7111717462539673,1.4114823937416077,0.001
496,81831,0.2626264691352844,0.5974725484848022,1.122725486755371,0.001
496,81832,0.28672727942466736,0.637692391872406,1.2111469507217407,0.001
496,81833,0.20606990158557892,0.5200456380844116,0.9321854412555695,0.001
496,81834,0.24151678383350372,0.5604270100593567,1.0434605777263641,0.001
496,81835,0.2544630169868469,0.6642670631408691,1.173193097114563,0.001
496,81836,0.19817204773426056,0.5180237889289856,0.9143678843975067,0.001
496,81837,0.2947831153869629,0.6402755379676819,1.2298417687416077,0.001
496,81838,0.3502695858478546,0.6766458749771118,1.377185046672821,0.001
496,81839,0.27092283964157104,0.514219343662262,1.056065022945404,0.001
496,81840,0.2596496641635895,0.552314817905426,1.071614146232605,0.001
497,81841,0.27709218859672546,0.6730921268463135,1.2272765040397644,0.001
497,81842,0.22148367762565613,0.4708395302295685,0.9138068854808807,0.001
497,81843,0.2862164080142975,0.5839114189147949,1.15634423494339,0.001
497,81844,0.3730805516242981,0.9082269072532654,1.6543880105018616,0.001
497,81845,0.30132994055747986,0.5891688466072083,1.191828727722168,0.001
497,81846,0.23301585018634796,0.5854002833366394,1.0514319837093353,0.001
497,81847,0.3656400144100189,0.6215118169784546,1.3527918457984924,0.001
497,81848,0.22730682790279388,0.5516065359115601,1.0062201917171478,0.001
497,81849,0.31046009063720703,0.659734308719635,1.280654489994049,0.001
497,81850,0.26947101950645447,0.5861074328422546,1.1250494718551636,0.001
497,81851,0.3515239357948303,0.7823975086212158,1.4854453802108765,0.001
497,81852,0.26553821563720703,0.5203121304512024,1.0513885617256165,0.001
497,81853,0.25268974900245667,0.6055095791816711,1.1108890771865845,0.001
497,81854,0.2729334831237793,0.6545221209526062,1.2003890872001648,0.001
497,81855,0.311166375875473,0.5990172624588013,1.2213500142097473,0.001
497,81856,0.3195413649082184,0.6925230026245117,1.3316057324409485,0.001
497,81857,0.37760651111602783,0.6911669969558716,1.4463800191879272,0.001
497,81858,0.3264442980289459,0.5639908909797668,1.2168794870376587,0.001
497,81859,0.23110823333263397,0.549151599407196,1.011368066072464,0.001
497,81860,0.23123975098133087,0.5860048532485962,1.048484355211258,0.001
497,81861,0.2719162702560425,0.6418114900588989,1.1856440305709839,0.001
497,81862,0.2705775499343872,0.5244290232658386,1.065584123134613,0.001
497,81863,0.5261494517326355,0.7500503063201904,1.8023492097854614,0.001
497,81864,0.29782840609550476,0.608212411403656,1.2038692235946655,0.001
497,81865,0.3007524609565735,0.6055094003677368,1.2070143222808838,0.001
497,81866,0.33448123931884766,0.6764447689056396,1.345407247543335,0.001
497,81867,0.2971981465816498,0.6235800981521606,1.2179763913154602,0.001
497,81868,0.2932831346988678,0.641357421875,1.2279236912727356,0.001
497,81869,0.22023950517177582,0.5284023880958557,0.9688813984394073,0.001
497,81870,0.3376767635345459,0.711126983165741,1.3864805102348328,0.001
497,81871,0.34887006878852844,0.582525372505188,1.2802655100822449,0.001
497,81872,0.29377323389053345,0.5645886063575745,1.1521350741386414,0.001
497,81873,0.26364123821258545,0.6595859527587891,1.18686842918396,0.001
497,81874,0.309884637594223,0.5637697577476501,1.1835390329360962,0.001
497,81875,0.2691502571105957,0.6739362478256226,1.212236762046814,0.001
497,81876,0.21655282378196716,0.5059069395065308,0.9390125870704651,0.001
497,81877,0.3139723837375641,0.6154463291168213,1.2433910965919495,0.001
497,81878,0.2701178193092346,0.566270112991333,1.1065057516098022,0.001
497,81879,0.2567719519138336,0.5413608551025391,1.0549047589302063,0.001
497,81880,0.22398270666599274,0.5919952392578125,1.039960652589798,0.001
497,81881,0.3683519661426544,0.8127378225326538,1.5494417548179626,0.001
497,81882,0.3167140781879425,0.6071869134902954,1.2406150698661804,0.001
497,81883,0.2218349725008011,0.4969700872898102,0.9406400322914124,0.001
497,81884,0.22159431874752045,0.5856298208236694,1.0288184583187103,0.001
497,81885,0.3374852240085602,0.6414288282394409,1.3163992762565613,0.001
497,81886,0.3309524655342102,0.6223547458648682,1.2842596769332886,0.001
497,81887,0.27054330706596375,0.7275722026824951,1.2686588168144226,0.001
497,81888,0.3674314320087433,0.6668623089790344,1.401725172996521,0.001
497,81889,0.3628881871700287,0.6343666911125183,1.3601430654525757,0.001
497,81890,0.34606027603149414,0.6834200024604797,1.375540554523468,0.001
497,81891,0.3319123089313507,0.7817872166633606,1.445611834526062,0.001
497,81892,0.26694443821907043,0.5596516728401184,1.0935405492782593,0.001
497,81893,0.24411052465438843,0.5954725742340088,1.0836936235427856,0.001
497,81894,0.3300689160823822,0.6322900056838989,1.2924278378486633,0.001
497,81895,0.2498517632484436,0.6060188412666321,1.1057223677635193,0.001
497,81896,0.29931631684303284,0.5960490703582764,1.194681704044342,0.001
497,81897,0.2840231955051422,0.6572375297546387,1.225283920764923,0.001
497,81898,0.30429717898368835,0.6286556720733643,1.237250030040741,0.001
497,81899,0.3421098291873932,0.7173599004745483,1.4015795588493347,0.001
497,81900,0.31623736023902893,0.7563605904579163,1.3888353109359741,0.001
497,81901,0.2319004088640213,0.5275638699531555,0.9913646876811981,0.001
497,81902,0.311522901058197,0.6721800565719604,1.2952258586883545,0.001
497,81903,0.3252861797809601,0.6715840101242065,1.3221563696861267,0.001
497,81904,0.25497493147850037,0.5699664950370789,1.0799163579940796,0.001
497,81905,0.3411599397659302,0.6776161193847656,1.359935998916626,0.001
497,81906,0.35749152302742004,0.6568719744682312,1.3718550205230713,0.001
497,81907,0.2778625190258026,0.6524550318717957,1.2081800699234009,0.001
497,81908,0.3442208468914032,0.6877263188362122,1.3761680126190186,0.001
497,81909,0.35780587792396545,0.6785098314285278,1.3941215872764587,0.001
497,81910,0.29129311442375183,0.6653201580047607,1.2479063868522644,0.001
497,81911,0.25729769468307495,0.5843448638916016,1.0989402532577515,0.001
497,81912,0.37468981742858887,0.6871402859687805,1.4365199208259583,0.001
497,81913,0.3472159802913666,0.6269131898880005,1.3213451504707336,0.001
497,81914,0.3593391180038452,0.6444702744483948,1.3631485104560852,0.001
497,81915,0.21052372455596924,0.4839233160018921,0.9049707651138306,0.001
497,81916,0.2138589769601822,0.4805997312068939,0.9083176851272583,0.001
497,81917,0.23740234971046448,0.5752838850021362,1.0500885844230652,0.001
497,81918,0.3212708532810211,0.6272220015525818,1.269763708114624,0.001
497,81919,0.30208301544189453,0.6038998365402222,1.2080658674240112,0.001
497,81920,0.3141200840473175,0.6682041883468628,1.2964443564414978,0.001
497,81921,0.2777464687824249,0.6622321009635925,1.2177250385284424,0.001
497,81922,0.3036443889141083,0.5521026253700256,1.1593914031982422,0.001
497,81923,0.2867365777492523,0.7276663780212402,1.3011395335197449,0.001
497,81924,0.3301743268966675,0.6873045563697815,1.3476532101631165,0.001
497,81925,0.27603381872177124,0.6680181622505188,1.2200857996940613,0.001
497,81926,0.24762943387031555,0.6101114749908447,1.1053703427314758,0.001
497,81927,0.2801142930984497,0.6781107783317566,1.238339364528656,0.001
497,81928,0.27153661847114563,0.5777461528778076,1.1208193898200989,0.001
497,81929,0.284048855304718,0.5800845623016357,1.1481822729110718,0.001
497,81930,0.2882198393344879,0.5283055901527405,1.1047452688217163,0.001
497,81931,0.3372359573841095,0.6286380887031555,1.3031100034713745,0.001
497,81932,0.3355009853839874,0.6647070050239563,1.3357089757919312,0.001
497,81933,0.254997193813324,0.6856060028076172,1.1956003904342651,0.001
497,81934,0.3636825680732727,0.5775387287139893,1.3049038648605347,0.001
497,81935,0.261631041765213,0.6380253434181213,1.1612874269485474,0.001
497,81936,0.2689649164676666,0.5338106155395508,1.071740448474884,0.001
497,81937,0.28894302248954773,0.5800320506095886,1.157918095588684,0.001
497,81938,0.26060929894447327,0.5410003662109375,1.062218964099884,0.001
497,81939,0.37609681487083435,0.5864229798316956,1.3386166095733643,0.001
497,81940,0.30134278535842896,0.6887970566749573,1.2914826273918152,0.001
497,81941,0.2588583827018738,0.6210044622421265,1.138721227645874,0.001
497,81942,0.29096513986587524,0.5758203864097595,1.15775066614151,0.001
497,81943,0.24503827095031738,0.5545617938041687,1.0446383357048035,0.001
497,81944,0.24490484595298767,0.5454444885253906,1.035254180431366,0.001
497,81945,0.4511646330356598,0.7319421768188477,1.6342714428901672,0.001
497,81946,0.28916841745376587,0.6342795491218567,1.2126163840293884,0.001
497,81947,0.2879687249660492,0.5917361378669739,1.1676735877990723,0.001
497,81948,0.31343913078308105,0.6090523600578308,1.235930621623993,0.001
497,81949,0.3418111801147461,0.660345733165741,1.3439680933952332,0.001
497,81950,0.23715192079544067,0.6982789039611816,1.172582745552063,0.001
497,81951,0.28813305497169495,0.6914290189743042,1.267695128917694,0.001
497,81952,0.25474822521209717,0.5772876739501953,1.0867841243743896,0.001
497,81953,0.3038223087787628,0.6347767114639282,1.2424213290214539,0.001
497,81954,0.327646940946579,0.6913533806800842,1.3466472625732422,0.001
497,81955,0.31452232599258423,0.6717637777328491,1.3008084297180176,0.001
497,81956,0.2610677182674408,0.6089268326759338,1.1310622692108154,0.001
497,81957,0.24660725891590118,0.6506223678588867,1.143836885690689,0.001
497,81958,0.33722957968711853,0.7530117630958557,1.4274709224700928,0.001
497,81959,0.294452428817749,0.618212878704071,1.207117736339569,0.001
497,81960,0.340798020362854,0.584565281867981,1.266161322593689,0.001
497,81961,0.3745609223842621,0.6429181694984436,1.3920400142669678,0.001
497,81962,0.27292338013648987,0.6045551896095276,1.1504019498825073,0.001
497,81963,0.29227524995803833,0.6038045883178711,1.1883550882339478,0.001
497,81964,0.22003287076950073,0.5137614011764526,0.9538271427154541,0.001
497,81965,0.27038291096687317,0.5198420882225037,1.06060791015625,0.001
497,81966,0.40564247965812683,0.7493665814399719,1.5606515407562256,0.001
497,81967,0.23236094415187836,0.4699194133281708,0.9346413016319275,0.001
497,81968,0.23473332822322845,0.5893860459327698,1.0588527023792267,0.001
497,81969,0.3338645100593567,0.6474473476409912,1.3151763677597046,0.001
497,81970,0.2749195098876953,0.677990198135376,1.2278292179107666,0.001
497,81971,0.34040766954421997,0.6447525024414062,1.3255678415298462,0.001
497,81972,0.2515406608581543,0.649863064289093,1.1529443860054016,0.001
497,81973,0.31541702151298523,0.6033620238304138,1.2341960668563843,0.001
497,81974,0.29139184951782227,0.5564267039299011,1.1392104029655457,0.001
497,81975,0.26836732029914856,0.6427251100540161,1.1794597506523132,0.001
497,81976,0.26013827323913574,0.732778012752533,1.2530545592308044,0.001
497,81977,0.2694249153137207,0.5317415595054626,1.070591390132904,0.001
497,81978,0.26315122842788696,0.5734702944755554,1.0997727513313293,0.001
497,81979,0.3362736403942108,0.6786504983901978,1.3511977791786194,0.001
497,81980,0.29686716198921204,0.7893399596214294,1.3830742835998535,0.001
497,81981,0.2924414277076721,0.6989148259162903,1.2837976813316345,0.001
497,81982,0.25546371936798096,0.6083287596702576,1.1192561984062195,0.001
497,81983,0.2945267856121063,0.5559576749801636,1.1450112462043762,0.001
497,81984,0.34280848503112793,0.6706250309944153,1.3562420010566711,0.001
497,81985,0.36548474431037903,0.7006298899650574,1.4315993785858154,0.001
497,81986,0.3805638253688812,0.6970606446266174,1.4581882953643799,0.001
497,81987,0.44621720910072327,0.8354991674423218,1.7279335856437683,0.001
497,81988,0.41426903009414673,0.7394821643829346,1.568020224571228,0.001
497,81989,0.23247310519218445,0.5902184247970581,1.055164635181427,0.001
497,81990,0.23137541115283966,0.7329134941101074,1.1956643164157867,0.001
497,81991,0.36205941438674927,0.6901341676712036,1.4142529964447021,0.001
497,81992,0.2659418284893036,0.673295795917511,1.2051794528961182,0.001
497,81993,0.27912795543670654,0.6981106400489807,1.2563665509223938,0.001
497,81994,0.2968827188014984,0.5951929688453674,1.1889584064483643,0.001
497,81995,0.3651014268398285,0.7199857234954834,1.4501885771751404,0.001
497,81996,0.31180858612060547,0.6558361053466797,1.2794532775878906,0.001
497,81997,0.35302209854125977,0.6363205909729004,1.34236478805542,0.001
497,81998,0.33541184663772583,0.7294638752937317,1.4002875685691833,0.001
497,81999,0.3602185547351837,0.7043873071670532,1.4248244166374207,0.001
497,82000,0.4179765582084656,0.8167765140533447,1.6527296304702759,0.001
497,82001,0.33113792538642883,0.7409200072288513,1.403195858001709,0.001
497,82002,0.3258381485939026,0.6917842626571655,1.3434605598449707,0.001
497,82003,0.21872130036354065,0.5965539813041687,1.03399658203125,0.001
497,82004,0.265333890914917,0.5893459916114807,1.1200137734413147,0.001
497,82005,0.25855377316474915,0.5650086402893066,1.082116186618805,0.001
498,82006,0.3165154457092285,0.6117474436759949,1.244778335094452,0.001
498,82007,0.30566686391830444,0.6219820976257324,1.2333158254623413,0.001
498,82008,0.26848918199539185,0.5614891648292542,1.0984675288200378,0.001
498,82009,0.42233240604400635,0.7713000774383545,1.6159648895263672,0.001
498,82010,0.19458095729351044,0.4702500104904175,0.8594119250774384,0.001
498,82011,0.2905353307723999,0.7027621865272522,1.283832848072052,0.001
498,82012,0.263403058052063,0.6154059767723083,1.1422120928764343,0.001
498,82013,0.3420453667640686,0.6948156952857971,1.3789064288139343,0.001
498,82014,0.20105040073394775,0.5355303883552551,0.9376311898231506,0.001
498,82015,0.32381996512413025,0.6710817813873291,1.3187217116355896,0.001
498,82016,0.24551665782928467,0.5662420392036438,1.0572753548622131,0.001
498,82017,0.3036436140537262,0.7203748822212219,1.3276621103286743,0.001
498,82018,0.3067098557949066,0.5323396325111389,1.1457593441009521,0.001
498,82019,0.3160398602485657,0.6599968671798706,1.292076587677002,0.001
498,82020,0.2957473695278168,0.6694492101669312,1.2609439492225647,0.001
498,82021,0.27584078907966614,0.525372326374054,1.0770539045333862,0.001
498,82022,0.30209001898765564,0.6710686683654785,1.2752487063407898,0.001
498,82023,0.3472498655319214,0.6092053055763245,1.3037050366401672,0.001
498,82024,0.2833467423915863,0.6298452019691467,1.1965386867523193,0.001
498,82025,0.2961758077144623,0.7431163787841797,1.3354679942131042,0.001
498,82026,0.28541409969329834,0.5948050618171692,1.1656332612037659,0.001
498,82027,0.33349356055259705,0.5521739721298218,1.2191610932350159,0.001
498,82028,0.314459890127182,0.7232059836387634,1.3521257638931274,0.001
498,82029,0.43234992027282715,0.6439359784126282,1.5086358189582825,0.001
498,82030,0.2572707533836365,0.4960566461086273,1.0105981528759003,0.001
498,82031,0.3210391402244568,0.6136685609817505,1.255746841430664,0.001
498,82032,0.266724556684494,0.574112594127655,1.107561707496643,0.001
498,82033,0.31873273849487305,0.6262751221656799,1.263740599155426,0.001
498,82034,0.2952474057674408,0.5887895226478577,1.1792843341827393,0.001
498,82035,0.21659541130065918,0.5877968072891235,1.020987629890442,0.001
498,82036,0.23224134743213654,0.5781291723251343,1.0426118671894073,0.001
498,82037,0.2938910722732544,0.6790383458137512,1.26682049036026,0.001
498,82038,0.34542393684387207,0.7514908313751221,1.4423387050628662,0.001
498,82039,0.28020697832107544,0.5237472057342529,1.0841611623764038,0.001
498,82040,0.2868499457836151,0.6349425315856934,1.2086424231529236,0.001
498,82041,0.24453790485858917,0.5143016576766968,1.0033774673938751,0.001
498,82042,0.19319196045398712,0.5454350709915161,0.9318189918994904,0.001
498,82043,0.23886823654174805,0.5835661292076111,1.0613026022911072,0.001
498,82044,0.24035196006298065,0.5636618733406067,1.044365793466568,0.001
498,82045,0.28431424498558044,0.723950207233429,1.2925786972045898,0.001
498,82046,0.3017430603504181,0.6083471775054932,1.2118332982063293,0.001
498,82047,0.3504769504070282,0.6864303350448608,1.3873842358589172,0.001
498,82048,0.29276326298713684,0.5941281914710999,1.1796547174453735,0.001
498,82049,0.27095144987106323,0.4856851100921631,1.0275880098342896,0.001
498,82050,0.25174182653427124,0.5433304309844971,1.0468140840530396,0.001
498,82051,0.40501654148101807,0.7811048626899719,1.591137945652008,0.001
498,82052,0.37351664900779724,0.8172335028648376,1.5642668008804321,0.001
498,82053,0.2907489240169525,0.7824307680130005,1.3639286160469055,0.001
498,82054,0.21897345781326294,0.49999186396598816,0.937938779592514,0.001
498,82055,0.2414437234401703,0.6465760469436646,1.1294634938240051,0.001
498,82056,0.24679197371006012,0.5542013049125671,1.0477852523326874,0.001
498,82057,0.2956569790840149,0.6458470225334167,1.2371609807014465,0.001
498,82058,0.2734774351119995,0.6100606322288513,1.1570155024528503,0.001
498,82059,0.32287952303886414,0.6240167617797852,1.2697758078575134,0.001
498,82060,0.31551775336265564,0.6939378976821899,1.3249734044075012,0.001
498,82061,0.27245861291885376,0.6282646656036377,1.1731818914413452,0.001
498,82062,0.39076361060142517,0.6754854321479797,1.45701265335083,0.001
498,82063,0.3073461055755615,0.584219753742218,1.198911964893341,0.001
498,82064,0.302116334438324,0.5729433298110962,1.1771759986877441,0.001
498,82065,0.2377699762582779,0.5794681310653687,1.0550080835819244,0.001
498,82066,0.2660965621471405,0.5548656582832336,1.0870587825775146,0.001
498,82067,0.28765588998794556,0.640194833278656,1.2155066132545471,0.001
498,82068,0.2256147712469101,0.5302525758743286,0.9814821183681488,0.001
498,82069,0.29340532422065735,0.6543474793434143,1.241158127784729,0.001
498,82070,0.26108473539352417,0.5373918414115906,1.059561312198639,0.001
498,82071,0.26549339294433594,0.6049492359161377,1.1359360218048096,0.001
498,82072,0.26274845004081726,0.5484500527381897,1.0739469528198242,0.001
498,82073,0.2391054928302765,0.6346561312675476,1.1128671169281006,0.001
498,82074,0.35975387692451477,0.652651846408844,1.3721596002578735,0.001
498,82075,0.37043341994285583,0.7318994402885437,1.4727662801742554,0.001
498,82076,0.3153891861438751,0.6369869112968445,1.2677652835845947,0.001
498,82077,0.292091429233551,0.6142004728317261,1.1983833312988281,0.001
498,82078,0.21549586951732635,0.5353996753692627,0.9663914144039154,0.001
498,82079,0.27062901854515076,0.7299675345420837,1.2712255716323853,0.001
498,82080,0.2352735847234726,0.5535680055618286,1.0241151750087738,0.001
498,82081,0.3293949365615845,0.7546886205673218,1.4134784936904907,0.001
498,82082,0.3428719639778137,0.7769193053245544,1.4626632332801819,0.001
498,82083,0.268768846988678,0.5942614078521729,1.1317991018295288,0.001
498,82084,0.22548657655715942,0.5911989212036133,1.0421720743179321,0.001
498,82085,0.25148770213127136,0.692993700504303,1.1959691047668457,0.001
498,82086,0.36353546380996704,0.7856303453445435,1.5127012729644775,0.001
498,82087,0.2653953433036804,0.6156387329101562,1.146429419517517,0.001
498,82088,0.2096336930990219,0.48738834261894226,0.9066557288169861,0.001
498,82089,0.34688884019851685,0.798361599445343,1.4921392798423767,0.001
498,82090,0.34755939245224,0.6190426349639893,1.3141614198684692,0.001
498,82091,0.27958884835243225,0.5993879437446594,1.158565640449524,0.001
498,82092,0.2634141445159912,0.5469111800193787,1.073739469051361,0.001
498,82093,0.28669407963752747,0.7006009817123413,1.2739891409873962,0.001
498,82094,0.3389032483100891,0.7763358950614929,1.4541423916816711,0.001
498,82095,0.3031538724899292,0.5499652624130249,1.1562730073928833,0.001
498,82096,0.2913777530193329,0.6279091835021973,1.210664689540863,0.001
498,82097,0.24600893259048462,0.4817831814289093,0.9738010466098785,0.001
498,82098,0.31448692083358765,0.721882164478302,1.3508560061454773,0.001
498,82099,0.3906857967376709,0.8102826476097107,1.5916542410850525,0.001
498,82100,0.2728765904903412,0.6512553095817566,1.197008490562439,0.001
498,82101,0.288042277097702,0.6421037316322327,1.2181882858276367,0.001
498,82102,0.2656242251396179,0.6645038723945618,1.1957523226737976,0.001
498,82103,0.2464902549982071,0.5971043109893799,1.090084820985794,0.001
498,82104,0.31305402517318726,0.7966049909591675,1.422713041305542,0.001
498,82105,0.29923275113105774,0.6863333582878113,1.2847988605499268,0.001
498,82106,0.2876175045967102,0.6019303202629089,1.1771653294563293,0.001
498,82107,0.26258957386016846,0.5742146968841553,1.0993938446044922,0.001
498,82108,0.2823294699192047,0.5700080394744873,1.1346669793128967,0.001
498,82109,0.27724581956863403,0.5867896676063538,1.1412813067436218,0.001
498,82110,0.2564370930194855,0.6316186785697937,1.1444928646087646,0.001
498,82111,0.23019491136074066,0.564960241317749,1.0253500640392303,0.001
498,82112,0.38094112277030945,0.7410894632339478,1.5029717087745667,0.001
498,82113,0.35192519426345825,0.7183377146720886,1.4221881031990051,0.001
498,82114,0.318473756313324,0.6311126947402954,1.2680602073669434,0.001
498,82115,0.24224035441875458,0.5467519760131836,1.0312326848506927,0.001
498,82116,0.3307546377182007,0.5654505491256714,1.2269598245620728,0.001
498,82117,0.3427506685256958,0.7463175058364868,1.4318188428878784,0.001
498,82118,0.3250621259212494,0.666198194026947,1.3163224458694458,0.001
498,82119,0.31459641456604004,0.6648504137992859,1.294043242931366,0.001
498,82120,0.22846639156341553,0.6345105767250061,1.0914433598518372,0.001
